x y lat lon sand clay color fractional coverage of grid by vegetation class (Must/Should Add to 1.0)
    (Deg) (Deg) (%/100)   index 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18
197 55 24.826641 114.146133 0.29 0.40 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
198 55 24.825661 114.155334 0.29 0.40 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
199 55 24.824677 114.164528 0.29 0.40 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
200 55 24.823692 114.173721 0.29 0.40 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
201 55 24.822708 114.182915 0.29 0.40 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
202 55 24.821722 114.192108 0.29 0.40 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
203 55 24.820736 114.201302 0.27 0.39 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
204 55 24.819748 114.210495 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
205 55 24.818760 114.219688 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
206 55 24.817770 114.228882 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
207 55 24.816778 114.238075 0.27 0.39 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
208 55 24.815786 114.247269 0.27 0.39 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
209 55 24.814795 114.256462 0.27 0.39 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
210 55 24.813801 114.265656 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
211 55 24.812805 114.274849 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
212 55 24.811810 114.284035 0.37 0.35 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
213 55 24.810814 114.293228 0.37 0.35 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
214 55 24.809816 114.302422 0.37 0.35 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
215 55 24.808817 114.311607 0.29 0.37 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
216 55 24.807817 114.320801 0.29 0.37 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
217 55 24.806818 114.329994 0.29 0.37 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
218 55 24.805817 114.339180 0.29 0.37 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
219 55 24.804813 114.348373 0.29 0.37 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220 55 24.803810 114.357559 0.37 0.35 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
221 55 24.802807 114.366753 0.37 0.35 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
222 55 24.801800 114.375938 0.37 0.35 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
223 55 24.800795 114.385132 0.37 0.35 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
224 55 24.799788 114.394318 0.37 0.35 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
225 55 24.798779 114.403503 0.37 0.35 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
226 55 24.797770 114.412697 0.37 0.35 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
227 55 24.796759 114.421883 0.16 0.47 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
228 55 24.795748 114.431068 0.16 0.47 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
229 55 24.794735 114.440254 0.16 0.47 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
230 55 24.793722 114.449440 0.16 0.47 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
231 55 24.792709 114.458633 0.16 0.47 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
232 55 24.791693 114.467819 0.16 0.47 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
233 55 24.790678 114.477005 0.16 0.47 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
234 55 24.789660 114.486191 0.16 0.47 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
235 55 24.788643 114.495377 0.28 0.34 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
236 55 24.787622 114.504562 0.28 0.34 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
237 55 24.786604 114.513748 0.25 0.43 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
238 55 24.785582 114.522934 0.25 0.43 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
239 55 24.784561 114.532112 0.27 0.35 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
240 55 24.783537 114.541298 0.16 0.47 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
241 55 24.782513 114.550484 0.16 0.47 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
242 55 24.781488 114.559669 0.16 0.47 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
243 55 24.780462 114.568855 0.16 0.47 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
244 55 24.779436 114.578033 0.16 0.47 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
245 55 24.778408 114.587219 0.16 0.47 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
246 55 24.777380 114.596397 0.27 0.39 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
247 55 24.776350 114.605583 0.27 0.39 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
248 55 24.775320 114.614769 0.27 0.33 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
249 55 24.774288 114.623947 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
250 55 24.773254 114.633133 0.27 0.39 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
251 55 24.772221 114.642311 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
252 55 24.771187 114.651489 0.32 0.36 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 56 25.008596 112.340179 0.22 0.26 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2 56 25.007807 112.349419 0.27 0.24 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
3 56 25.007017 112.358665 0.25 0.29 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
4 56 25.006226 112.367905 0.25 0.29 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
5 56 25.005432 112.377144 0.25 0.29 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
6 56 25.004639 112.386383 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 56 25.003845 112.395622 0.27 0.39 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
8 56 25.003050 112.404861 0.27 0.39 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
9 56 25.002253 112.414101 0.27 0.39 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
10 56 25.001455 112.423340 0.16 0.50 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
11 56 25.000656 112.432579 0.16 0.50 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
12 56 24.999857 112.441818 0.30 0.37 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 56 24.999058 112.451057 0.30 0.36 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
14 56 24.998255 112.460297 0.30 0.36 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
15 56 24.997454 112.469536 0.30 0.36 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
16 56 24.996649 112.478775 0.30 0.36 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
17 56 24.995846 112.488014 0.30 0.36 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
18 56 24.995039 112.497253 0.30 0.37 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
19 56 24.994234 112.506485 0.27 0.39 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
20 56 24.993425 112.515724 0.27 0.39 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
21 56 24.992619 112.524963 0.30 0.37 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
22 56 24.991808 112.534203 0.30 0.37 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
23 56 24.990997 112.543434 0.29 0.33 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
24 56 24.990187 112.552673 0.26 0.35 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
25 56 24.989374 112.561905 0.26 0.35 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
26 56 24.988562 112.571144 0.26 0.35 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
27 56 24.987747 112.580383 0.24 0.25 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
28 56 24.986931 112.589615 0.27 0.23 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
29 56 24.986115 112.598854 0.27 0.23 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
30 56 24.985298 112.608086 0.27 0.23 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
31 56 24.984480 112.617325 0.25 0.24 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
32 56 24.983662 112.626556 0.25 0.29 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
33 56 24.982840 112.635788 0.27 0.26 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
34 56 24.982019 112.645027 0.27 0.26 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
35 56 24.981197 112.654259 0.27 0.26 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
36 56 24.980373 112.663490 0.27 0.26 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
37 56 24.979549 112.672729 0.27 0.26 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
38 56 24.978725 112.681961 0.27 0.26 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39 56 24.977900 112.691193 0.27 0.26 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
40 56 24.977072 112.700424 0.29 0.37 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
41 56 24.976244 112.709656 0.40 0.32 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
42 56 24.975414 112.718895 0.40 0.32 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
43 56 24.974585 112.728127 0.40 0.32 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
44 56 24.973753 112.737358 0.40 0.32 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
45 56 24.972921 112.746590 0.40 0.32 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
46 56 24.972088 112.755821 0.40 0.32 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
47 56 24.971254 112.765053 0.24 0.44 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
48 56 24.970419 112.774284 0.24 0.44 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
49 56 24.969584 112.783516 0.40 0.32 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
50 56 24.968746 112.792747 0.40 0.32 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
51 56 24.967909 112.801979 0.40 0.32 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
52 56 24.967070 112.811203 0.40 0.32 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
53 56 24.966230 112.820435 0.29 0.37 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
54 56 24.965389 112.829666 0.21 0.37 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
55 56 24.964548 112.838898 0.21 0.37 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
56 56 24.963705 112.848129 0.40 0.32 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
57 56 24.962860 112.857353 0.40 0.32 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
58 56 24.962015 112.866585 0.40 0.32 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
59 56 24.961170 112.875816 0.24 0.44 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
60 56 24.960323 112.885040 0.24 0.44 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
61 56 24.959475 112.894272 0.24 0.44 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
62 56 24.958626 112.903496 0.24 0.44 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
63 56 24.957777 112.912727 0.24 0.44 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
64 56 24.956926 112.921959 0.24 0.44 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
65 56 24.956074 112.931183 0.24 0.44 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
66 56 24.955221 112.940407 0.24 0.44 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
67 56 24.954369 112.949638 0.24 0.44 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
68 56 24.953514 112.958862 0.40 0.32 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
69 56 24.952658 112.968094 0.40 0.32 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70 56 24.951801 112.977318 0.40 0.32 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
71 56 24.950943 112.986542 0.40 0.32 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
72 56 24.950085 112.995773 0.40 0.32 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
73 56 24.949226 113.004997 0.40 0.32 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
74 56 24.948364 113.014221 0.40 0.32 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
75 56 24.947504 113.023445 0.40 0.32 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
76 56 24.946642 113.032669 0.40 0.32 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
77 56 24.945778 113.041901 0.40 0.32 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
78 56 24.944914 113.051125 0.40 0.32 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
79 56 24.944048 113.060349 0.40 0.32 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
80 56 24.943182 113.069572 0.24 0.36 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
81 56 24.942314 113.078796 0.24 0.36 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
82 56 24.941444 113.088020 0.24 0.36 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
83 56 24.940577 113.097244 0.24 0.36 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
84 56 24.939705 113.106468 0.24 0.36 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
85 56 24.938833 113.115692 0.24 0.36 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
86 56 24.937962 113.124916 0.24 0.36 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
87 56 24.937088 113.134132 0.24 0.36 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
88 56 24.936214 113.143356 0.24 0.36 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
89 56 24.935339 113.152580 0.28 0.36 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
90 56 24.934464 113.161804 0.28 0.36 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
91 56 24.933586 113.171021 0.24 0.36 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
92 56 24.932707 113.180244 0.24 0.36 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
93 56 24.931828 113.189468 0.24 0.36 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
94 56 24.930948 113.198685 0.24 0.36 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
95 56 24.930067 113.207909 0.24 0.36 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
96 56 24.929184 113.217133 0.24 0.36 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
97 56 24.928301 113.226349 0.29 0.37 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
98 56 24.927418 113.235573 0.29 0.37 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
99 56 24.926533 113.244789 0.29 0.37 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
100 56 24.925646 113.254013 0.29 0.37 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
101 56 24.924759 113.263229 0.30 0.36 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
102 56 24.923870 113.272446 0.29 0.37 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
103 56 24.922981 113.281670 0.29 0.37 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104 56 24.922092 113.290886 0.30 0.36 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
105 56 24.921200 113.300110 0.30 0.36 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
106 56 24.920309 113.309326 0.32 0.37 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
107 56 24.919416 113.318542 0.32 0.37 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
108 56 24.918522 113.327759 0.30 0.37 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
109 56 24.917627 113.336975 0.30 0.37 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
110 56 24.916731 113.346199 0.30 0.37 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
111 56 24.915834 113.355415 0.32 0.37 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
112 56 24.914936 113.364632 0.32 0.37 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
113 56 24.914038 113.373848 0.29 0.40 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
114 56 24.913137 113.383064 0.29 0.40 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
115 56 24.912237 113.392281 0.29 0.40 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
116 56 24.911335 113.401497 0.28 0.36 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
117 56 24.910431 113.410713 0.28 0.36 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
118 56 24.909529 113.419930 0.28 0.36 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
119 56 24.908623 113.429146 0.29 0.40 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
120 56 24.907717 113.438362 0.29 0.40 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
121 56 24.906811 113.447571 0.29 0.40 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
122 56 24.905903 113.456787 0.29 0.40 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
123 56 24.904995 113.466003 0.29 0.40 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
124 56 24.904085 113.475220 0.28 0.35 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
125 56 24.903173 113.484428 0.28 0.35 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
126 56 24.902262 113.493645 0.23 0.37 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
127 56 24.901350 113.502861 0.23 0.37 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
128 56 24.900436 113.512070 0.23 0.37 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
129 56 24.899523 113.521286 0.23 0.37 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
130 56 24.898605 113.530495 0.23 0.37 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
131 56 24.897690 113.539711 0.23 0.37 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
132 56 24.896772 113.548920 0.23 0.37 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
133 56 24.895853 113.558136 0.24 0.33 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
134 56 24.894934 113.567345 0.23 0.37 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
135 56 24.894014 113.576561 0.23 0.37 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
136 56 24.893093 113.585770 0.23 0.37 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
137 56 24.892170 113.594978 0.22 0.33 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
138 56 24.891247 113.604195 0.15 0.46 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
139 56 24.890322 113.613403 0.15 0.46 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
140 56 24.889397 113.622612 0.23 0.33 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
141 56 24.888470 113.631821 0.23 0.33 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
142 56 24.887543 113.641037 0.15 0.46 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
143 56 24.886616 113.650246 0.15 0.46 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
144 56 24.885685 113.659454 0.15 0.46 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
145 56 24.884756 113.668663 0.15 0.46 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
146 56 24.883823 113.677872 0.15 0.46 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147 56 24.882893 113.687080 0.15 0.46 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
148 56 24.881958 113.696289 0.15 0.46 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
149 56 24.881025 113.705498 0.15 0.46 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
150 56 24.880089 113.714706 0.15 0.46 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
151 56 24.879154 113.723915 0.15 0.46 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
152 56 24.878216 113.733124 0.15 0.46 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
153 56 24.877277 113.742325 0.26 0.35 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
154 56 24.876339 113.751534 0.26 0.35 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
155 56 24.875399 113.760742 0.27 0.39 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
156 56 24.874458 113.769951 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
157 56 24.873516 113.779152 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
158 56 24.872574 113.788361 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
159 56 24.871630 113.797569 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
160 56 24.870684 113.806770 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
161 56 24.869738 113.815979 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
162 56 24.868792 113.825180 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
163 56 24.867844 113.834389 0.31 0.36 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
164 56 24.866896 113.843590 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
165 56 24.865946 113.852798 0.31 0.36 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
166 56 24.864994 113.862000 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
167 56 24.864042 113.871208 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
168 56 24.863089 113.880409 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
169 56 24.862135 113.889610 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
170 56 24.861181 113.898819 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
171 56 24.860226 113.908020 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
172 56 24.859268 113.917221 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
173 56 24.858311 113.926422 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174 56 24.857353 113.935631 0.31 0.36 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
175 56 24.856392 113.944832 0.31 0.36 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
